sha256,cluster
b24fe9222c2f6099028a066a9f2d333cc4e4154e58409089d38b8f85c0b62372,1
b252b83f8a2d096195d1714e0e50597ada2150370617a7e87e805e699fa6436c,1
b255053a1f47e2ad243953e3dcfa0c86264e38c5ceb0e37b54098068f414b9ec,1
b259f71e2e9973d0c79ed90b738c18767b1f864f006c9d5ce1a01e3aa72aff50,1
b266fe04fd95ce7433bd030afc9ae461ecaa8dfd1b4242c3fe3a01b10d4935de,0
b26ba8a1ee7945ad30d126c34e039966c7945dcbfb2b3bb9d3304b590c4d799e,0
b26ccbff0741305d953b12311ca5f76cb8b7654da927c9e6cdac234449d6f02a,0
b270558eb50cbd392e627567952bdf1c0cfd60fc89cfcbf8a725abf6c85b3bc8,0
b2769c718f123f54494835b0d3e5e4f6a183e0d04f96263fca550f6ab3094996,1
b27be4dc47a72f05485831d3d90c16abc1e1bcd5af983ff0cfb8fca4385a56c6,0
b288cc0257c2507a0624b583860d7c20fd079efee13e1a54b08becf81ab7f48f,1
b289232f00898fbc43e198a885c89181996b7ba99cf6b0eb0fdb7e47b731dd89,1
b2904ee736c56f29cec673cd32c3aa8058819556915729c31afa77cfea78cce1,1
b291067df51a83bd0ab2d5cc2ba86b5d8c8c4c347ecdc4f633eb9c8039cd855c,1
b2954d9ef517c8dfd534f483fdb7b1a7184fc5fd6e4eed0f02e19071ceeff584,0
b2959249d34c198f49a6d36acfaf8330c3985c7c0fd19ba4aaca649173fabc37,0
b2960e44dae927f18e82ad52baf47d0929a6d98a28ad799ed7a45313f1d53d0a,0
b296af86327edf3d01cb5b15748f27de197a620fed240c7606553b5e8062a22a,0
b296d8f5c08074acf02f009a923fc97378dcab5cf9688e4cde965b742514aee1,0
b297116b9cc2c174e9231b57cf8fa82e493b6318a7c66ca66735276394952c3b,0
b299d74bb01b0ef418710f1e2492bc7ba8f9f5e93de7d7ac14777b2cc025ec7e,0
b29a9b17dc4fc4bf106273b2aebb0446cd7bce43ce937f3ae1da41dc612ef096,1
b29ab7522d8fce23d472619fb2150a26602826e651e2c07bc017940733378709,0
b29b8f3f505f6a5d9b3d7ef652eadd7f4443440296b0295110a2579745d72eba,1
b29bf870d2a7989866478e32005153d4371a935238a77309afe2abeb4312baef,0
b2a049f381c73fd0a850e58d88eab32bc96a9507d8274e3436bb5bb534d8d3c3,1
b2a385981c3a63945915a1afd8aed1bea71bfa4c2fb52e09d9d8a5b6b6e0e2a3,1
b2a65d369b88d3df2c58db4bc61de086e091f0048c0c7a3085f74dcccb60f1f2,0
b2ad51b65640460e725b61e9a4d82b58a5afc1cad27051c852d0f371ca96723e,1
b2ae4c6949139c16abafdf1776a4b9cb356f555f2348f413848565f75202dffd,0
b2b2937f449eac03ecdaf15f2af4e6bae99dcfd4940cfcd9d8f20ed6b4c1b575,1
b2b9ecead6122ce8c760507bc3cc8bd108e1b62db92d156e322ac418906fc81d,1
b2bdff84ed2f13a2b4a3d7497e03c571ae7e0e2704f3421f4faaedc8b0c9a5e0,1
b2beb94548b4f3d1958df567ae0e0307210ec5f50899ffa82af9874c35f2a962,0
b2c9199088fba1e185bcc80c79173d33c07a20d9a37d50fff3f2790edac87646,1
b2d073eb9ac271c5e9f2034ac00b795a02e541eadc5c3c1a247106e26bf57d92,1
b2da2e121f91586c9e0b574737e54074143806856e4ccbdc112157af4dd613a6,0
b2da36d96a6c1ee0d92cd5f55d7c46309426713048665323b15c7608886c2345,0
b2e272bb1a54db7d4ae9249439187afd93c7fb49ec04df735e4dee2870479c6e,1
b2e393477c38b92968cd3ded27368b7585e7996090d953f0c03d8dd83dcbb154,0
b2e7f1f8a01a6e70935b8578646fdd37f7caed7f219db4dc5198499cefb297e5,0
b2e97a72b8fd47b1eedd9355468b8debd2a45bd0546bc4d11d05d3aad80a6ac9,1
b2e9f1569ea5ce9296e57aabde785acda1395db4f434f54da464b9d73d2c9973,0
b2ea4e3f78897ea85e7e0af3c19d8a8ab251b6b03d205f4aab5a664502ea111e,0
b2eacb483bd833212342d78626a9efa6bc9b0922523d7d4720c5ec32e48dd8d1,0
b2ef194d3ab2f75bb21719eb1a3d6bf8043662f4f4892a83c243c3035fb0b214,0
b2f0012bd2f7dcac4034be3fcbd8db89383436a1970335b012054e3204bd779c,0
b2f3ff4600924d9904e9050ce09f32ccab55ba7b496c309c4bff7f4c79003adb,1
b2f700834bf9a6252b67599c303c561297ba8e22d500341287da1ec8ce8459d0,0
b2f7143cdc77ac90d7d1b7c4afb75fa678787d6d3242b2947227c61e618d4cac,1
b2f9f7c9b88ffb2b9dfdff34326bd8f4528c43ba57bda55e73e5bc640bbefd3d,0
b2fadea8defdd2d5653c9eb28f9820762237abeb50360fe3abd0740b39a8ddd5,0
b301fc7c4a41d492e432db730bf53994758c8126533ef8a88b98a67f6bf58b7f,1
b30640fb6a529582da4016e884a9b5dd3806236493eee624afac434699a9a412,1
b3096dceea9d9bd652cdb72b998c88d0fd895d116e2f6a5ba3e4570876141b6a,1
b30d407e20e5cbd970bccec2e1aa75b3db1ad23b9a2a218add7f86e319f881a6,1
b317379fa4b65d88f3f441163c3c5380459852226de63217b9de0f0aeaf9d9a9,1
b317b7efba5b552b574317b36dfe3cb6360317c3dcf678b3532a2dc2d96afd73,0
b3186544954ab8515a6e2c932bccdb08fc61d5f9af8fcaae02dfc56a5942a732,0
b31a03cdd95d043634d44c5783097880eb724add6d8d4abdae82bfc3dab702a4,1
b31f4abdf8e3e735af36217aa3a37dc654c4a153d055429c7f407847983d914c,1
b3223a5aabc6934707070d04c0222e644b7e5f38ee81bfb9ca41b4d1c344a85d,1
b32a5f1c66b6d8171797ee0448e9bcb57c4384ca3d9589aa57ecd47b4bda3fa1,0
b32f637dbdba972465289c0459403be992f21fbdb2ae31463b2fd256d1e36de3,1
b330fdde3604beebc22a38f0065b66a078dee65e405c4642e4ddf4241cb6c0ee,1
b33634af40a9772b5c36b77b1493f83fc67918c02dd7d509b754b6d389bb6c2a,1
b33820ed720403e1b6b8a4f83ff184d69e3cca5cdb78619072c2315906d7f4f4,1
b33987fd00d47e3e7bf36c6db85fa5359615203eca321ebd050aa2146174424f,0
b33d9744b2e29c9e32728019a4953da66eba59fa8e30d97f2af34e272246ecff,1
b34055f2a41b1cfb9063252716d50bec686ea3f8d014b8cd9c53180923bb833c,1
b349331d4896d96117f8b7046093ac19b96bd3c15d305608378cf87a1b2595cd,1
b34a1c4b47fc0bc0863152902cc0d8dc47a8629e593b53d1d4c2ee5436914534,0
b34c730a697e05dfa4b72e110ef3f988657ff5ef50f9960edd08342a1f2c7244,1
b34f3581b75760a1924673c98c0a30892d507f835ceb8165dad42a77b6b8e374,1
b350f027091c1bb7537d471714a52fea031a28a72ed08cc243b71d88d81a96e4,0
b3528f4f1f2f60cfb341f7f2f875746da3185010222be0f0e439d7c52776cdde,0
b35393ff4f897d532d56b351fb9ddea2e1c807452c209102ba4f3f0ec34adcbe,1
b3640b27d3767ff496d4a1c7d7b92eda587c4d2256fbf2ce47cf7ba2a7e49cd4,1
b36440061da1ec033103ddd42400323c6c83be3bbd013e128a4e0df0abca11d4,0
b368794f31823069b097743b8901d1e1bf4be9fe147d9cfd398335e962905635,1
b3696bd0d8aca93fd8576fab554632375e40a7afb97c432e5cf34d8010f83305,0
b3698a4ff703c73f35c30b4ce5fbb0bec21eb1f6c16fa17c6c9414ad06eec223,0
b36b67a1e23155850adb3551887b4872464955a284625cef8f68d0816c376457,1
b36efa3d55a2f7c97a0576d28d08bd54fc2851940f79d0a362cdee9b47ef2f06,0
b3707dd51d2e57980a7a6803d9697db2c3f01b23a039ef67e49c848b8d696824,1
b37242b81a089325a157b83d503d68338fdb75bb0fd3fdf83db8bc5d13cc64d5,1
b3766b53e91ad21ab8b89b4c5e181fc462b4c6af3c2b53ff0bcc474457d0c50f,1
b37bc7589595ef71db879011260481c864dfff39ecf874a965e7ff51921c4fdd,0
b37c32d397664231c82464eaa338b879f555dd6eb228994ac75b93a86ad2053a,0
b37ca6a37e8c9574a033eeadc832f06d914454d4eeda950894239881077acc3b,0
b37dd4f43cdfb97ab50a59272cb7c688a62ba739bb006f7194c8c9974ffa3326,1
b37eb844a8519f2b6ee82f1860a0560ad6a6ecb35c7f23ee67b634a056819dca,1
b38c33c18fee39566239630180a91f70133a4900c1487b73a84e00f725a53761,1
b38d2880d9c98e3ec6409dbb6fb0c1b12c53eeb0f32ebc14e5e989c4944ed4ca,1
b38f07ac876c0ff267d5cb998d5c621a27fdff4748bbed0f6dbfab4c94be3df3,0
b390408494ff0868b114d941de85fa7e777ac8cb67073b9a27526248d52d8857,1
b39d06bf60eff386fdfc05427d3ab99bcae2bad0753034ddd97d2b8b7f161446,1
b3a1b7418627e02abdec3ae70d68da4a399e0842a297ce278c25422f049b412a,1
b3b65e9908f41c143413a6e48822b48eb304b725c251939d2b30b8a82937435c,1
b3c00a771fc6022f5388af822636d7d40280757642a68997f5ab2b716520675e,0
b3c243dbc02de2f917a791939fd7a317c060d7b44a2ead6baf8ed20dfd3d5506,0
b3c595c15cfc6f2d35f424a079df793e0a3187f4fe7e8f645d41b2fc3149deba,0
b3c8006058451c7eebc9c8c086212642a8c6a761ed0253a7d3de070964360d1e,0
b3c935d2b119e97caf26b0e109f383f9583a2a98d0a65dbd18687a7bf5a143e5,0
b3cb947bb10c8844416289af2e0db3b070c5566607ab67bf0db06cbe01056996,0
b3cd10b3d8710a15a7740bd6511d3dc4ba70ffb862c1083d19971c750356a99c,0
b3ce75b4f112ce73877d4bc413ecc67993f05314bb83c0ffb7fc08a4647b3e29,0
b3d2c2bfea113cd4805083a1cc2d2706a358d6798e395a3987b45b1cf5b1ac37,1
b3d57a1772fa1e369da77129cb06ba814e927b87400edb89fa4ebaa324ac0f0b,1
b3dc930c3f869cddfb383a42fee7569ea70f47389a9fd45e75c9e4abc5355bab,0
b3e3b1479bac2323c79705ea5c3f01f50b19be6b8b12ec81ab64a29deaf08ad9,0
b3ea8ddc5b73bf80717b056016b7e7c0de680cfb34d6fc2aaf50aa9398c0ce6a,1
b3f69ddd8f6819842fbe5ef48ce720d44eb8cb296cc89511718b12d944920d0d,0
b4034cff3701ba29a33abc823fcee43d7414b42443d060dd54c98ac0c68ff930,1
b4055732d4a332666b0e80df4eb14989f7c67f1c3ec3b6a39ef145f09fd393f9,0
b40a15c710c349ffb50ba3ce43133155d3f72ca8ee41c52e049fedaefb2bcfa7,1
b40a6e27a332c7c52fad210084075bc38ab2c98e1fb980dd1087e2fb0f3b8b4a,0
b40d334b278519ab55a293d90c0091210f5ba9ef174b200c65c4543a87dd9490,1
b415b2413bbf9e58590fc5b68c63c0aa259bde9ac19b6ea7288d322125064f7c,1
b41bca227e68c16cabe5bdc443b7ffd74e34bfde68873a7885770fed4bac8b77,1
b42551079c3fe3819667148520395badc6690fe7a4dcfec9b830130c832eadb2,1
b4266b414069826efaad4c454f9701a17a4feb9e079c268d90b544210ce2c984,1
b4275261e238d922a5eb4f12a4903da8e69e63f701273ec64af16f8bb6c77143,0
b42d43012023807c055b91a393ac6a531d5b5ac632bc532fc1440324b6db2177,0
b42e26e4bf22d46fa832d2cd3fa36c8a63646ab8a2ec868b9e6d01654ee92fb5,0
b431914adb36f88f611cdc29028f61197a0012bb7eb146692f3421afd6a4f969,1
b432601a1d748715556433bff5aeb5f15cae710a449dbe62b5840b916f78b4ba,0
b4351cde27e09cb0ae96b87d807467dc83454a308adc0d6300250dd8033a21a2,1
b436b8ccd0914daccc8b8037751d79f9f6ee4ea2d3d6d93a3a553c0055ebd227,0
b4398aaf63efbb33c5325d93e3ef8b2030b2b75107953e6b71df0727d6d67326,0
b439aa29b8ff721d3b6182e82577d6e4cf01c77148149ed60811c76773f769f2,0
b439dccbcb1052cde01bd88a5583716dc34eb05427fb4c371aec83aad15e0aed,0
b43afed45edb6d5555f675eb7e757a6c516b7f6395968b8f51af48db1e79d90c,0
b440686d80eab165e1e4a1c661e15bde30b9a2564aa94119ce2d9e26c2106901,1
b4413409fda2de22a240381861c30ac31a5a73c0e4084a9cf2de05cfcfa855e1,0
b447950e1270d938e48277551b3f3c90e05b52cb457e747c84d89a09d5197e1b,1
b44d3c3ab1b5a89adba0bc19b8732c26aa4bac7ad5f77fe1c1ecc67d03031818,0
b44dc7f200ec690bfa4791c4c5746f5e2fff545b17d76008de699e3f71ba2f46,1
b44fb14c86109efd59c81dcda3f278c5ab38f44aa318d22505a20b510ac2ac25,1
b45757e4b92a2ebf1d9817ccf3995cfb8f31fa5081fd593e188a3a51e5e30d3f,1
b45ce7423fa9e0cc6ccd0486ddecd3c3e5ae3fae3ba814946990f5517d2ba489,0
b45d80a3bfc60accec6885684bd28aff2384f9671c8c41a18331db3f9ffb61df,1
b461b82cf4e4883385c5f45c16427c9c4d48d866475868bfd49810a091dc3d96,1
b46eb557c0b1b4486db1ca8d56572f4ead722e4f99c75c279e3c62d2c46423cb,1
b46f7fd09805105a08d4906f2ad69cf5c0ebbf4b60cd0d638b2771bb29fe69b0,0
b471b846aa12bd3f4e64db356f5eab3e2150a821b6bb46a60eda8b1d9b24ee9c,1
b4797fe452f2b75f6b5eb7d2c47a7878d257316af2875b657db4d13749622500,0
b4845e27230815a61ca9b5bdb1d372eae934bb064ced54f50db8bce48cee1514,0
b484a3db249a35a068d136704975e22dbeab89ca9c4139eef395ddb38c3d7a10,0
b48770969d30c6ba54913f4ff5a26790ef62bf6ef09fc884d76e094bcd0144a1,1
b490b2cd7aab27d02f81c781b03f7280d721b180d0838abc8f2e0ffc56e51e21,1
b4911a43a38f49811aa1b4526b55718a0497371fb24e37bf5df2803b38acc886,0
b492012a32e0bce0480721388a65584837c01a94e03f98490149a6f39c4bf1b6,1
b49c20187ed95a9c71ac22abf27961286d36d6103ecd2ba5aff035e90abfe4f1,1
b4a1833e44ba4441d8a4cf8fff3a6bbb57334027d3c25b4745bb1569b1c29784,1
b4a1a15e301dd2f263cd79a69b1bbe115c684184f6f3a3e4087f8f383b1b2a3a,0
b4ac5a66b7754bbdc7c47bd45f5f18d24c99092fc14ec735ae9bc623a24ed515,1
b4b3fc2b94dfdffee17f65d2926fb61a90b2bfeafa3605164192bae575451c16,1
b4b7c94e1fd3f62133ce2ea2c3751b6dbccc922b5849e006516221c033e7511c,1
b4cc9d89e070e3da1cb67cb0ff1382cc591a01d6ba2e5912fe6ba5aeb7e014e4,0
b4cfc205f161b36e404671c47bb20a542d6d5ce2c614402bcfb204853481a3fd,1
b4d4ecdd392386bd177f00500c09fd853785b605473778eefc5ab61ee74475a8,0
b4d548dd1d3b7cfd4af3fdaed8b0eca97a5531b2c141f7936c3d844f3e378b6e,1
b4d56859d02e3bef1eab46bea677a8d0732966729101cd9bb2e1f88ed6f43cdc,0
b4dc05dc394c77dc49105af74677b89e2139d63d9fcc8527632e0d9cff3e608a,1
b4dcac47192d2472cc0fd7e7b3ac8911ac75693bbade82611ba192fd98df84a6,0
b4de7bb9dffaa398a6f6b50904b22432cef698116070b83768e690685a128385,1
b4de9af022621ff6f07e3d859d1c1012121f2a8838e818da6ef0bab9e56b73a3,0
b4e3bb137339be0c2d9d5d64acdc1f20bef83dc9c14aa0ffd18c6eca472c4369,0
b4e7d61a0af6528f92bc11e995d3a37eb683626581060b59137d1f0fbe8afcc2,0
b4ed0dbb0f80965b4b8f8adebdd626f43230bb2d3e473717c57e9afd1ca75af5,1
b4f2d2d25bc09417167108609b894c068b9bc3c9c78a4f8733000ae6c9228e2b,0
b4ff34d60598f7ece8d3c47d8f5c548240f946cb9cfc0b6471bd5b26d0070fb1,0
b50045ef355cd80c04eeb990dfeb1775fc2dc9514b3a82d4da64ae453d5c3556,0
b502618dd92c7ff473c075bef6d0c7a51c50aff326694326b5983175d81e7f1b,0
b50f7ddb8466c8b903f72f70cd64ce82abe9f3624639306a547e28bf2ae31f97,1
b51505570e411b2f665eaa24fd3246a5ce9d55280c7c5ebb7e8cf7287edd3565,1
b5181b7a09a123d1ef9033497cd727bd75bfdf0c8b67f6ab0c446585595c8f98,1
b5181e8def6cb62bd1daa6432c50fb894743e3d423f533a226f9ee85bfb39f21,0
b51a1a58bba60abb8c1210e30ac4a5da5ef8dc1688796c23a51c15f216bf2451,0
b51a8ab693cf2dff6e0352d7c3a58b28c6919626fa339acd6f072ce5984b141c,0
b51c628193c10cb5c0bb3db74d8b30c61e37397d3ad0ad585cefc786bc0b2aab,0
b51d576f0c6ef0185fb7b429b39d516b0a0e6b3d852ec50c86e923e5f9a7999c,0
b52207cca9361eec2ad62cd27f70a762cf279d39e57eced227094e671d9af92c,1
b52321f825fede5517e5b65fcaf690f561ebd448ed69fbe627b3e7eecadf341e,0
b5242e0887dfde3441b4e46de5cd950672862d9090fdd330dd67eda74de94f96,1
b527d094b26fb66bd1b5c70dc190a6e5b47ed32bb3b36a775a423d243f5c8740,1
b530a571158a58b4b875805645dc943a7b26970df0331073bcc91f56a4bf4284,0
b5331fb3ec59184f8b48274a1ea75434893380e6289f172dd7f8e385baa48dc4,1
b53781c58d8d68171ca31be2a72597eefb185c84ba347a60f3faee77470ff5e7,1
b54443ad08076c93102a6f669586d3c537fbc6e3a440a6b5e6c900371d95d6a2,1
b54cfff8b6d70924d34821137c1145e4ae5db3c77f14498f06f1a49e64dc6c40,1
b5541037f09f66f4c31beeeee3d8a4dfda5f6e0c498c2118c7b7bdcb6af1207f,1
b5580faa94fa7858563fa166d422e0d1c76cbdd06c8540ac98e921bc6c52adab,1
b55af90c78cea8ff06b6a05bec5b4df1a6fb33d2e1935ef8716614cc33f109d8,1
b5621065fc5681134be92834b3623dd44963a5792249297188b5245114517cab,1
b5637cd4beba8553498ea296394e727d7e54220db377522c7dfc26b78efa643b,1
b56748915ac03ef9b566ae09fa8f02c9796d15baeea462057fb45c1b96a47288,1
b56b29c5bf72de833cc095739e7831eb2f242817b5ae4bea66ebf63e6777b8cd,1
b56dac2d50e7e9a28f936973ef84f901cc54cabf8e9d5e8b305f7d06c6a05a8d,0
b56fdab9127f0ce00ff28e5a967d888dfb028859ed21f5abb43914cb5be61e4f,0
b5700b5bdd7058f93931b011a5d63549545e0baa91e973fc926d635b258ba0e0,0
b57078d08e4f527f89c194ee936f703dece09757ca09a6c2372c2504cf95cef2,0
b572b872ad66647ab83ba2ff1b63c54a81b15978afe5dd5bc7bdab9c3212b012,1
b5776de044deb164cae9c9f057d24b104c7963fed96a9aa07144c09f49167230,1
b5793cd657a4b85d1696c137835c4317975fdd70df26d01a220c46b97c0b059d,0
b57a038998a1bedf1c31a5de70d3d0c20d1a644f426e5209d989f7b79d0c694f,1
b581304e75f77d3b86e11dd5d8d145dce0a071407a0c1a9c3584e65d5b3fdded,1
b581b7bc19e8e74bf128c86e54185d310d72428199f576f45315b183537bc5ce,0
b58513f39c90c3634c9beef0e8f650249b57811ed5030cf59a4f931aa7044697,1
b58a44e225443554ac1ed062a00f34eb1b6564233f75f9ec33d1457d34aefa59,0
b58c3d7e2e938772031dafb73bbddb20b3f95cd6f7da7a6c78fcffd2e4d1dd1a,0
b58dd1a51f9b003a5117134e21dd347ee582aab5b0d679304a7bf145c2281049,1
b58e9965c81e7f1b1b06ecca96decd903e6c711aba640f3315e15cdfc735b3c9,0
b591eb59567da65c8a2425f7f9d1b2252db5bc3dfc8ed23d60c0b4797be67a89,0
b593153460458fbb4843a4fb365a0210ca2fbd1cee257aaaf3c222a809d2bd40,1
b595ffd4cc580c8a8162d7076d2cbc8b5992835df1ee493b15c47f6274d74a3d,1
b5977a0e7c95f8ecd3a76d02175bde73292c887f0f585b0ffdb527cbe242d2f0,1
b5980892d1ba49a100aaee4ce23b09ba81b49b4681ebc57e1aa9cee640e1a978,1
b5983d95a402d6b1f16f4b2e454f66af64bf2d5e0330d0285fa821937806d945,1
b598cf78cae7908081ad37e7e6e5e292655668facc67c496fdbc3ce8f509fd35,0
b5993234930fbf2a24c8aec104445279c861aa8fe1d87b0850695fb33800e444,0
b59a57ed5dea13f78cabd25419223a43ec437cb567d4eff1fbff3efdbc031a8e,0
b59d1948ea1957f4e045eaf797a37aa3e6b4f4d43abc4ad4424dbfd65abbf0db,0
b59db1ee5d20ae1d21569964cf65a0c941b495299731fa3fed117b9f8af823ab,0
b59e7e2d782f37aa76346edd865fde785c76bf9fe90b210044b4862471233745,0
b5a02e768c00dac8c09b845918a1815c2992e09482fa55ef296d98af1f389b37,1
b5a11fc719967b311fe264d3664b52863091d3930fd4c9b14d4fe9e36047f722,0
b5a4c2c15bcce8088353df2e7b4a04939e43aaa0ac45922a321c70a64d0ccdf6,0
b5a4c6c01c76cc57354f0c3df73f77cb1f25e0c22f11d7671f84e205e48b95ac,0
b5ace7792bc45cc28189a70e5478ec1c1d4fe851c1ed5700da357355ebdcfb65,0
b5ad24ee30a1d54c539247fb9276c38b156a3b9df436b3478d57bf54adecd9e6,0
b5adfa1b4a2da504df9109a7b133a5e0e89160152f5869cf09133794a38204ea,0
b5b1c8c05ae266c5a07190b4f05868e3882bc41c50e24faee88a08d129d8e2ce,0
b5b2b8004500fbae6e4b57414a392dd618cc6e92668a8e6a45e7dee49ae48a9d,0
b5b695015526a72be31a45a37a566a676e8e2439b5395ea233a5b5a0b08537fe,1
b5b6f3258c36a33134a81ce9c46726cf38d9a1ad17b6db2f1cf5eb2145668437,1
b5b71a98a34fc3584b0cb2b63f7da55948fa6072c5a11b27a6f2ab3298b033e0,0
b5c0398a03d8316342182453e207fc8633c5861e662fbb3cfbd1740de50a383b,0
b5c2b899e99dd13855ff908a8616b3e10f4af24420ec4debd56df08e287e119c,1
b5c94349ddf8b75677c1596fafa1d5edaa7f2fabce60158ed782775c1e560b18,1
b5c99e085abae7502dd3b98047430217fa430080a6f4215ae8f271ee25cd5a56,0
b5cec7c10601ee654ad00b942a279a03713ef5942db0bfc29be62dbb98f2085b,0
b5d1327f846dc8ae9fa96efe6fe685337183672c2ba09c40f266dfbf3f23d085,0
b5d4da427ac273c9400245bfdefb9861e56dd18226cd5169a4e0bb0120100f6a,0
b5d548db33bf5c75bd63b6f643403619dde90e0f2c3a6cc861c3c9dded04c091,1
b5d87a4253fa8e43c8dad15e67a074ba444627837c868f5e2b2ca6b4e0857aa8,0
b5dabf5357d1676bba98f2d6884b4cde4b308404c3efbaa74d59f1857d17bb67,0
b5dde66c3a705a9ef6e7c50a8e8f5ebc75373733e74c91d05d2f6bebe4494840,0
b5e597498ed71ba165a0a533a83a04dec4e30635e759231e8bcb875106fb3f20,0
b5e878958342735d229de70bfa967b1ae3783899373bdbbd555cb26f3d41788a,0
b5ebbe19ffa5b1580d702a1ab6e63f6baac7927e56b915b3e0bb20f4f87a3dbc,0
b5edd1af594d9c249fa8de30cc42e60751d65fec53f3752a3622066e0d2e8896,0
b5eeb8bcdf7a6d3786b28354b936e3ca3f090abcb5467edff1f8af28714892b5,0
b5f077f488e72b7eb0dde9a368b315e52da615ef814a23f6e25712f134340612,1
b5f0ad85bca8e152be6a50387096d2d32a1616a5ec86f84ac0abf1abcb1a7c62,1
b5f2140f4c6ab4067d4684c070cb737e00616130a3bfc6dbc63e680aa7dc92f6,0
b5f52a484ef7eb0d4bcf90927cdd315db90ac0d89bd6cb97a0e1cc18d28fbb5e,0
b5f586ec47b16a1f3e0d27ccbf1973b2e5f695552f0919ee704dcba08632a29c,0
b5f632896b9265219c9c8fe3495dbc595cd3150f9d9f8cc379ef1a617a772134,0
b5f6daf47fc7695a0f626b47ce08abd54e0ba36b0bda05e8864e1db3fbe96797,0
b5f900a7e8cb1b1c8e571b3cb1c05728f826f2caa271ea0543b876192e499bd6,1
b5fd89a9ee8d488c64e2de220bc3c20055684bdacf25d6063371cd59ff912399,0
b5fdfdb634f09657b378399ae751fdd981f3fde1471b3db5dcd894754c80cc05,1
b5fe6b1876119d4643107ee448f59e6b548cde243443054c743fa760e9ad449f,0
b600f5d1b8a21e12b8c01f7dad48391925e376748fcc9f72a3b5590efda52645,0
b608a639d6ef1b408bad728d77c3a695b4e8d6b44ebc1e81cfb773dd064bc16c,1
b609916fb8651e5806cc6ca2351a846e922f304e11d5521a2b0e3368c597f1db,0
b60a698cf54c2afc5ad0e6bf7e4731b71155c0989e0f1b4bbacca1dfa747d811,0
b60a78dab367cbccaa65ac369d350a721bce80edc31cf0336cb91d661ba767bf,0
b60b43b8d93cbf5f32a6c0848ee0288ac1a4085398323fb11f1bb42f7245a4a3,0
b611981e4203230e26b79239c9c2333e87891955a674982af1a671c2c146a567,1
b614b5d87b79cd8ff63fe1c3eb22298599a67855aeb01fe4252b4306e295c3cd,0
b614e1d6ed4deafd064e1067ffd0172e8adf66ec481963c6b183f5e6e9471d93,0
b61872555fb646f39accfdea4394c27b34cbd8d94cef32b54e4187673bebea50,1
b61c08c94d93c997e8a0e49db5b5e1ecba70ffddcc9b95536aeee96fc9377ab6,0
b61c9f60ad95c0f80b106f84103d14a01914eaa02d68bb9675a0e56453dd703d,1
b61e1aecfc359fa01ec8fef92055255e8d2b0583bfc677b148c05bf56a0fcc06,0
b62001cbfc5da2edbd92139dd6397f62af102aaff9427a9fa35415e36e6296ee,0
b62726095a0a0b33fa7118a5f698a73b9f38b2f01a5bf15ad488ed058aadc78b,1
b6273a77c5d5e11104f983d6e3124b33f3e4686b3fb4806de47224f2942b560d,0
b62d7aa6b4f7521cffb0e2c4cc833314e81696e66a9dc4b86d4c2f7f28c182cc,1
b62f33ed649143c558a2d519c5f2221be4c2b404c2bd105fa5d0494f591c6792,0
b62f8996177459bd9e1f1afdea33830edcb6a62f8ad8aa709f0f808e444e2765,1
b6374269091fcfdb25b26f02e58d68e67bb957f2aaafbf8ca55d9a52219d01b7,0
b638b3ce80462f83b75d20be51952ddb9b146f83e5084b6f03a507127bd1bc42,1
b63af9b16a9ac1373035bcc4f0d4cccec0b5029dbb295fc783c6f58064a72b04,1
b63d76a3e99689a656822a3f6d200f593e6200bc671536d2c976672c6706d8c8,1
b641e2bfd833ba2ce8fdff7d18cdb4540eacaa5050175c13b07fd12cf3f79996,1
b642232a653cbf129180260c28b30dd862664689b35e433c5a5d9b707d575b2b,0
b643edb1d51759692bbb381721b6104697f5d4179446ea745edd6d3660055061,1
b6440a4303994a404bf39bb8d914ae96bd3ea66d7531135a6673a9318f4baaff,0
b6447d247972300ca00069ae18f26bcfc48460a5b6f39cb8f48c38ce8219364b,0
b64dbfe552979eec8c2e9144fd3ecefdf27024c00abb613337e8ccea3879c2f3,1
b64fa4081924c317bd0bac6f6ceb27e910e6b2f2bf7484eeca76dbf9184a5421,0
b65095b86acb82e1811c2429c093765d5f3d29f2e03f5d99f8d574851bd85a64,1
b652f69c52efd07029e5c051eafd17ed95b8b017f7f4e2c59280848eef04aa7c,1
b65392a67a7dfb732ea44e879d239570507a71a432de1bdf493785ebe3710ad1,1
b65675d9cdfa44e50a7d1fbebfd5fe9d1f4ea268f24dfb74654e23c20c6fd597,1
b658b8738c783999ba11f5703409310a81c481dfef4052c09e8e4f3ef0ccbf5a,1
b6590415d823c6d30dcba721ff2ff9052ca6ff5ab19a8a5aed80f36a9472c286,0
b65e7bcabe06990ff0b0858840f716dc7310a623b6daefbe2519d78cd41b38d2,1
b66bfcddf2fc3fe491c3cd328b3834bac565799e5ddb2a653631ec53c95c876d,1
b6726db6c0fd82275c7b3b3b9c22da2b80fffecdf1aeddf1eae312981dba6d68,0
b672a0ae6b7c0b58b319c99882af8e4be4fe1fe3d85b23b292705b457e58adbc,1
b673d98fccba1d77010c3a75d839bcacdf4aeb5aadf22c04ba748f283fba835c,0
b679581fd70799f13410ea4a0e8e37b515506798ec9e7f8ad6629956e748d39a,1
b67b2b06a6c98320a8838a94217fe89046e7bddea03aa5bc6afbbcf5b9b9ba86,1
b67d6676fc83bfd047842e85acd833b314757a6a27a7b14b1c686ff17633d887,1
